300,1650639936.3211727,33.7030029296875,-68.97160339355469,1503.2222900390625,-0.6413043141365051,0.7045223116874695,0.30393609404563904,-0.5125548839569092,-0.6881266236305237,0.5135846734046936,0.5709783434867859,0.1735801249742508,0.8024049401283264
4,1650639936.3211987,-237.16912841796875,-167.03636169433594,1534.701171875,-0.0494607575237751,0.9950545430183411,0.08613991737365723,-0.996577262878418,-0.04344826936721802,-0.07032820582389832,-0.06623777002096176,-0.08932356536388397,0.9937977194786072
300,1650639936.3610919,33.7097053527832,-68.97177124023438,1503.21484375,-0.6412305235862732,0.7045744061470032,0.3039708733558655,-0.5124414563179016,-0.6880419850349426,0.5138112306594849,0.5711629986763,0.1737041473388672,0.8022466897964478
4,1650639936.361116,-237.2205047607422,-167.0250701904297,1534.6551513671875,-0.049849074333906174,0.9950519800186157,0.08594543486833572,-0.9966232180595398,-0.04393641650676727,-0.0693664625287056,-0.06524710357189178,-0.08911307156085968,0.9938821196556091
300,1650639936.4038882,33.74620819091797,-68.96722412109375,1503.2286376953125,-0.6412325501441956,0.7044121623039246,0.30434250831604004,-0.5125628113746643,-0.6883517503738403,0.5132750272750854,0.571051836013794,0.1731339991092682,0.8024489879608154
4,1650639936.4039142,-237.22647094726562,-167.06552124023438,1534.79443359375,-0.0505325086414814,0.995089054107666,0.08511283248662949,-0.9965152740478516,-0.044574759900569916,-0.07050121575593948,-0.06636110693216324,-0.08837883919477463,0.9938739538192749
300,1650639936.4301896,33.73537826538086,-68.97386169433594,1503.2115478515625,-0.6413381695747375,0.7046639919281006,0.3035358190536499,-0.5124430656433105,-0.6878353953361511,0.5140861868858337,0.571040689945221,0.1741582453250885,0.8022352457046509
4,1650639936.4302156,-237.3876190185547,-167.06105041503906,1534.832275390625,-0.051833376288414,0.9950116872787476,0.08523494750261307,-0.9965067505836487,-0.045936889946460724,-0.06974328309297562,-0.06547994911670685,-0.08855222910642624,0.993916928768158
300,1650639936.469694,33.70204162597656,-68.98452758789062,1503.212646484375,-0.6412083506584167,0.7046290040016174,0.30389121174812317,-0.51242995262146,-0.6879576444625854,0.5139356851577759,0.5711982250213623,0.17381688952445984,0.8021971583366394
4,1650639936.469719,-237.57882690429688,-167.06723022460938,1534.8544921875,-0.05290685221552849,0.9950037002563477,0.08466701209545135,-0.9964588284492493,-0.04705476760864258,-0.069682776927948,-0.06535062938928604,-0.08805388957262039,0.993969738483429
300,1650639936.5126538,33.71419143676758,-68.97968292236328,1503.212646484375,-0.6411879062652588,0.7045548558235168,0.30410608649253845,-0.5124760866165161,-0.688107430934906,0.5136890411376953,0.5711798071861267,0.17352411150932312,0.8022736310958862
4,1650639936.5126793,-237.6467742919922,-167.0274658203125,1534.846923828125,-0.05372514948248863,0.9949867725372314,0.08434993028640747,-0.9964165091514587,-0.04789210855960846,-0.06971687078475952,-0.06532766669988632,-0.08779321610927582,0.9939942955970764
300,1650639936.573039,33.73662567138672,-68.97686767578125,1503.2164306640625,-0.6412177681922913,0.7044649720191956,0.3042513430118561,-0.5124621391296387,-0.6882396340370178,0.5135257840156555,0.571158766746521,0.1733645796775818,0.8023231029510498
4,1650639936.573065,-238.02610778808594,-167.0037078857422,1534.8516845703125,-0.05566482990980148,0.9946886301040649,0.08657897263765335,-0.9962986707687378,-0.04964709281921387,-0.07017175108194351,-0.0655006468296051,-0.09016461670398712,0.9937705993652344
300,1650639936.6017134,33.714447021484375,-68.96976470947266,1503.2310791015625,-0.6411418318748474,0.7043505311012268,0.30467599630355835,-0.512561559677124,-0.6885014772415161,0.5130753517150879,0.571154773235321,0.17278888821601868,0.8024501204490662
4,1650639936.6017385,-237.8616485595703,-167.07749938964844,1535.0107421875,-0.054640401154756546,0.994979739189148,0.08384384214878082,-0.996338427066803,-0.048799268901348114,-0.07020249217748642,-0.06575853377580643,-0.08737273514270782,0.9940029382705688
