300,1648822323.8684971,172.44839477539062,89.88811492919922,1361.0291748046875,0.9509256482124329,0.3030758202075958,0.06233304366469383,0.29468289017677307,-0.9484989643096924,0.11623984575271606,0.09435231238603592,-0.092166967689991,-0.9912632703781128
4,1648822323.8685057,-26.562625885009766,-73.00554656982422,1444.8829345703125,-0.08391181379556656,-0.98023521900177,0.17915822565555573,-0.9561752080917358,0.12981894612312317,0.26244238018989563,-0.2805134057998657,-0.14928464591503143,-0.948170006275177
300,1648822323.8987613,172.43663024902344,89.89913940429688,1361.0845947265625,0.95107501745224,0.3029344975948334,0.06072075292468071,0.2946826219558716,-0.9484869837760925,0.11633807420730591,0.09283565729856491,-0.09275288134813309,-0.991351842880249
4,1648822323.8987684,-26.87952423095703,-73.10160064697266,1445.041259765625,-0.08713722229003906,-0.9801773428916931,0.1779312640428543,-0.9567850232124329,0.13208600878715515,0.25906702876091003,-0.2774338722229004,-0.14766758680343628,-0.9493285417556763
300,1648822323.9292984,172.44044494628906,89.9192123413086,1361.0667724609375,0.9509897828102112,0.30299559235572815,0.06174224987626076,0.29468101263046265,-0.9485297203063965,0.11599358171224594,0.09370990097522736,-0.09211444109678268,-0.9913290739059448
4,1648822323.929306,-26.913925170898438,-73.17950439453125,1445.230224609375,-0.08759891241788864,-0.9798167943954468,0.1796814650297165,-0.9572352766990662,0.1327223777770996,0.25707074999809265,-0.2757299840450287,-0.14947831630706787,-0.9495415687561035
300,1648822323.9606714,172.44749450683594,89.91534423828125,1361.0634765625,0.9509904384613037,0.3029411733150482,0.06199873238801956,0.2946089506149292,-0.9485598206520081,0.11593038588762283,0.09392959624528885,-0.09198331087827682,-0.9913204908370972
4,1648822323.960679,-26.475500106811523,-73.20999908447266,1445.18115234375,-0.08452338725328445,-0.9801169633865356,0.17951737344264984,-0.9572155475616455,0.12990914285182953,0.2585769593715668,-0.27675661444664,-0.14998102188110352,-0.949163556098938
300,1648822323.9905634,172.4483184814453,89.88963317871094,1361.0736083984375,0.9510546922683716,0.30290189385414124,0.06119966134428978,0.29464638233184814,-0.9485515356063843,0.11590296775102615,0.09315825998783112,-0.09219780564308167,-0.9913733601570129
4,1648822323.9905713,-26.08013916015625,-73.18072509765625,1445.0924072265625,-0.08078757673501968,-0.980065107345581,0.18150962889194489,-0.9573743343353271,0.12696747481822968,0.25944867730140686,-0.2773224115371704,-0.1528124362230301,-0.9485465884208679
300,1648822324.0204163,172.4364471435547,89.89740753173828,1361.044921875,0.9510811567306519,0.3028675317764282,0.060957759618759155,0.29466065764427185,-0.9485810995101929,0.11562453210353851,0.09284229576587677,-0.09200645983219147,-0.9914207458496094
4,1648822324.0204232,-25.76736068725586,-73.12118530273438,1444.977783203125,-0.07850871980190277,-0.9809259176254272,0.1778222620487213,-0.9575157761573792,0.12384647876024246,0.26043352484703064,-0.277488648891449,-0.14982131123542786,-0.9489750266075134
300,1648822324.050292,172.4438934326172,89.90122985839844,1361.01123046875,0.950900137424469,0.3030692934989929,0.06275274604558945,0.29468950629234314,-0.9485635161399841,0.11569496244192123,0.09458855539560318,-0.09152177721261978,-0.9913005232810974
4,1648822324.0502996,-25.394161224365234,-73.08601379394531,1444.9178466796875,-0.0747309997677803,-0.9811104536056519,0.17843087017536163,-0.9580921530723572,0.12026171386241913,0.259993314743042,-0.2765405774116516,-0.1515236645936966,-0.948981523513794
300,1648822324.080669,172.4426727294922,89.90921783447266,1361.07275390625,0.9510037302970886,0.30297258496284485,0.06164049357175827,0.29462695121765137,-0.9484939575195312,0.11642248928546906,0.09373845905065536,-0.09255726635456085,-0.9912851452827454
4,1648822324.0806768,-25.047351837158203,-73.08132934570312,1444.9686279296875,-0.07163534313440323,-0.9811190366744995,0.17964917421340942,-0.9573475122451782,0.11817855387926102,0.2636656165122986,-0.27991804480552673,-0.1530989110469818,-0.9477376341819763
300,1648822324.1120622,172.44512939453125,89.91718292236328,1361.072265625,0.9510346055030823,0.3029026687145233,0.06150705739855766,0.2945580780506134,-0.9485003352165222,0.11654475331306458,0.09364117681980133,-0.09272069483995438,-0.9912790656089783
4,1648822324.1120698,-24.994178771972656,-73.03691101074219,1444.839599609375,-0.07167443633079529,-0.981033444404602,0.18010036647319794,-0.9579595923423767,0.11799811571836472,0.26151466369628906,-0.2778061330318451,-0.15378496050834656,-0.9482478499412537
300,1648822324.1427908,172.4425048828125,89.89755249023438,1361.063720703125,0.9509297609329224,0.3031843304634094,0.06174000725150108,0.29473021626472473,-0.9483336210250854,0.11746256053447723,0.09416293352842331,-0.0935019999742508,-0.991156280040741
4,1648822324.1427982,-25.236164093017578,-73.02474212646484,1444.818603515625,-0.07359227538108826,-0.9807729721069336,0.18074432015419006,-0.9572375416755676,0.12031222879886627,0.26309922337532043,-0.2797863781452179,-0.15365318953990936,-0.9476867914199829
300,1648822324.1730287,172.4413604736328,89.89928436279297,1361.0277099609375,0.9508856534957886,0.30317753553390503,0.062449321150779724,0.29479894042015076,-0.9484955668449402,0.11597315222024918,0.09439335763454437,-0.09186720848083496,-0.9912871718406677
4,1648822324.1730366,-25.52484130859375,-72.99624633789062,1444.782470703125,-0.07637850195169449,-0.9804926514625549,0.18110908567905426,-0.9569547772407532,0.12309484928846359,0.2628405690193176,-0.2800068259239197,-0.15323784947395325,-0.9476889371871948
300,1648822324.204203,172.44078063964844,89.9117660522461,1361.0654296875,0.9510060548782349,0.3029933273792267,0.06150185689330101,0.2947121560573578,-0.9485344886779785,0.11587536334991455,0.09344609081745148,-0.09207282960414886,-0.9913578629493713
4,1648822324.204211,-25.894975662231445,-72.97974395751953,1444.762451171875,-0.0794835165143013,-0.9805517792701721,0.17944525182247162,-0.956654965877533,0.1256278157234192,0.26273348927497864,-0.2801671028137207,-0.1507842093706131,-0.9480350613594055
300,1648822324.2347648,172.43678283691406,89.90718078613281,1361.0633544921875,0.9510071873664856,0.30301764607429504,0.06136523187160492,0.29467251896858215,-0.9484472274780273,0.11668745428323746,0.09356003999710083,-0.09288796037435532,-0.9912710785865784
4,1648822324.2347727,-26.16781997680664,-72.97716522216797,1444.7586669921875,-0.08173292130231857,-0.9801567196846008,0.1805894374847412,-0.9568355679512024,0.12787382304668427,0.2609865963459015,-0.2789004445075989,-0.15146319568157196,-0.948300302028656
300,1648822324.2640896,172.43783569335938,89.91364288330078,1361.074462890625,0.9509978294372559,0.30307185649871826,0.061242230236530304,0.2946857511997223,-0.9483746886253357,0.11724212020635605,0.09361337125301361,-0.09344978630542755,-0.9912132620811462
4,1648822324.2640975,-26.398365020751953,-72.99085998535156,1444.841064453125,-0.08318956196308136,-0.9801831841468811,0.17977885901927948,-0.9564950466156006,0.12916019558906555,0.2616005539894104,-0.2796367406845093,-0.1501951515674591,-0.9482851624488831
300,1648822324.2943072,172.44131469726562,89.91499328613281,1361.06005859375,0.9509862065315247,0.3029845058917999,0.0618516206741333,0.2946629822254181,-0.9485393762588501,0.11596008390188217,0.093802809715271,-0.09205105900764465,-0.9913262128829956
4,1648822324.2943144,-26.634998321533203,-73.0121841430664,1444.870849609375,-0.0847567543387413,-0.9803130626678467,0.17833271622657776,-0.956454336643219,0.13021472096443176,0.26122647523880005,-0.27930527925491333,-0.1484263837337494,-0.9486612677574158
300,1648822324.3243241,172.44081115722656,89.92656707763672,1361.0467529296875,0.9510142207145691,0.3029496669769287,0.06159099563956261,0.2946465015411377,-0.9485369324684143,0.11602216213941574,0.09357020258903503,-0.09219115227460861,-0.9913351535797119
4,1648822324.3243315,-26.687257766723633,-73.00579071044922,1444.8885498046875,-0.08520002663135529,-0.9805464744567871,0.17683210968971252,-0.9568120837211609,0.13002745807170868,0.26000678539276123,-0.2779417634010315,-0.14704251289367676,-0.9492770433425903
410,1648822324.3243363,-33.31254577636719,-202.4041290283203,1385.2030029296875,-0.07539190351963043,0.9805260896682739,-0.18134139478206635,-0.9567574262619019,-0.12236994504928589,-0.2638953924179077,-0.2809470593929291,0.1536041498184204,0.947351336479187
300,1648822324.3563762,172.43548583984375,89.93095397949219,1361.06005859375,0.9510441422462463,0.30289027094841003,0.06142071262001991,0.2945590913295746,-0.9485068917274475,0.1164885014295578,0.0935412049293518,-0.09269367903470993,-0.9912910461425781
4,1648822324.356384,-26.689172744750977,-73.02354431152344,1444.9171142578125,-0.08516049385070801,-0.9804478883743286,0.17739665508270264,-0.9570695161819458,0.1300043761730194,0.25906914472579956,-0.2770661413669586,-0.14771847426891327,-0.9494280219078064
410,1648822324.3563886,-33.11427307128906,-198.30397033691406,1386.6103515625,-0.07517421245574951,0.981196939945221,-0.17776787281036377,-0.9574040770530701,-0.12086249887943268,-0.26223984360694885,-0.27879437804222107,0.15048201382160187,0.9484876394271851
300,1648822324.386521,172.43821716308594,89.9421615600586,1361.1182861328125,0.9510883688926697,0.3028954863548279,0.060706425458192825,0.2945893704891205,-0.9484428763389587,0.11693257838487625,0.09299492835998535,-0.09332974255084991,-0.9912827610969543
4,1648822324.3865285,-26.555326461791992,-73.03938293457031,1445.0111083984375,-0.08423779904842377,-0.9804009199142456,0.17809559404850006,-0.9567121267318726,0.12954464554786682,0.26061487197875977,-0.27857840061187744,-0.14843258261680603,-0.9488739967346191
410,1648822324.386533,-32.787654876708984,-194.8395538330078,1387.95947265625,-0.07466059178113937,0.9816274642944336,-0.17559434473514557,-0.9582933783531189,-0.11933718621730804,-0.259677529335022,-0.2758615016937256,0.14888322353363037,0.9495968818664551
300,1648822324.4166958,172.43817138671875,89.93878936767578,1361.07177734375,0.9510096907615662,0.3029481768608093,0.06166786327958107,0.29463011026382446,-0.9485319256782532,0.11610470712184906,0.0936676487326622,-0.09224750101566315,-0.9913207292556763
4,1648822324.4167032,-26.294883728027344,-73.05602264404297,1445.00146484375,-0.08262668550014496,-0.9803336262702942,0.1792171597480774,-0.9570455551147461,0.12820471823215485,0.2600526213645935,-0.277914822101593,-0.1500317007303238,-0.9488170742988586
410,1648822324.416708,-32.20183563232422,-191.4019012451172,1389.1553955078125,-0.07294737547636032,0.982146143913269,-0.17340035736560822,-0.9592003226280212,-0.11670803278684616,-0.257515013217926,-0.2731545865535736,0.1475406289100647,0.9505884051322937
300,1648822324.446936,172.43284606933594,89.94835662841797,1361.09912109375,0.9510852098464966,0.30290886759757996,0.0606890469789505,0.2946196496486664,-0.9484536051750183,0.11676932871341705,0.09293121099472046,-0.09317739307880402,-0.9913030862808228
4,1648822324.4469433,-25.937376022338867,-73.080078125,1445.0401611328125,-0.07994082570075989,-0.980225145816803,0.18101972341537476,-0.9574882984161377,0.126008078455925,0.25949594378471375,-0.2771744132041931,-0.15257993340492249,-0.9486272931098938
410,1648822324.4469476,-31.48683738708496,-187.9225616455078,1390.117919921875,-0.07114452868700027,0.9827889204025269,-0.17048291862010956,-0.9596595764160156,-0.11405055969953537,-0.2569940388202667,-0.2720145881175995,0.14532184600830078,0.9512568712234497
300,1648822324.476109,172.43858337402344,89.94519805908203,1361.063232421875,0.9510257840156555,0.3029461205005646,0.06143017113208771,0.29457151889801025,-0.9484478235244751,0.1169373169541359,0.09368901699781418,-0.09311482310295105,-0.9912375807762146
4,1648822324.4761164,-25.584636688232422,-73.13677215576172,1445.0943603515625,-0.07762187719345093,-0.980104386806488,0.1826753169298172,-0.9579214453697205,0.12410373985767365,0.25881412625312805,-0.27633556723594666,-0.1548989713191986,-0.9484961628913879
410,1648822324.4761217,-30.911386489868164,-184.39979553222656,1390.828857421875,-0.06812024861574173,0.9842696785926819,-0.16301189363002777,-0.9593072533607483,-0.10949759185314178,-0.26026877760887146,-0.2740240693092346,0.13864891231060028,0.951676070690155
300,1648822324.5082076,172.43472290039062,89.94701385498047,1361.0887451171875,0.9510642886161804,0.3028653860092163,0.06123153865337372,0.294501930475235,-0.9484593868255615,0.11701881140470505,0.09351657330989838,-0.09325960278511047,-0.9912402629852295
4,1648822324.5082147,-25.273948669433594,-73.19363403320312,1445.154541015625,-0.07512735575437546,-0.9800679087638855,0.18390972912311554,-0.9580613970756531,0.12208941578865051,0.2592537999153137,-0.27653977274894714,-0.15671975910663605,-0.9481374621391296
410,1648822324.5082197,-30.31766128540039,-180.61807250976562,1391.4462890625,-0.06449415534734726,0.9854795336723328,-0.15706858038902283,-0.9590169787406921,-0.10472545772790909,-0.2632851004600525,-0.2759111523628235,0.13365107774734497,0.9518458247184753
300,1648822324.538583,172.43943786621094,89.93402099609375,1361.0645751953125,0.9509884119033813,0.30305665731430054,0.06146295368671417,0.294577032327652,-0.9483131766319275,0.11801058799028397,0.09405002743005753,-0.09412112832069397,-0.9911083579063416
4,1648822324.538591,-24.94790267944336,-73.22647857666016,1445.1937255859375,-0.07257499545812607,-0.9801216125488281,0.1846468597650528,-0.9584745764732361,0.11973267048597336,0.2588253915309906,-0.2757886052131653,-0.15819506347179413,-0.9481112360954285
410,1648822324.5385954,-29.627580642700195,-177.4552764892578,1392.1556396484375,-0.06211135908961296,0.986109733581543,-0.1540445238351822,-0.9588061571121216,-0.10181757062673569,-0.265186607837677,-0.2771875560283661,0.13122773170471191,0.9518121480941772
300,1648822324.568787,172.4412841796875,89.93558502197266,1361.056884765625,0.9509617686271667,0.3030692934989929,0.061811961233615875,0.2946733832359314,-0.948435366153717,0.11678166687488556,0.09401758760213852,-0.09284055978059769,-0.9912322163581848
4,1648822324.5687947,-24.60866928100586,-73.26300811767578,1445.2291259765625,-0.06992030143737793,-0.9802536964416504,0.18496999144554138,-0.9588969349861145,0.11716292798519135,0.2584366798400879,-0.27500513195991516,-0.1592971831560135,-0.9481543302536011
