4,1648476150.5339525,-17.024038314819336,143.2420196533203,1386.3651123046875,0.07960484176874161,-0.9878197312355042,0.13369837403297424,-0.6381753087043762,0.052531301975250244,0.7680968046188354,-0.7657645344734192,-0.14646723866462708,-0.6262204051017761
410,1648476150.53396,-25.15081024169922,90.60999298095703,1284.04931640625,0.09048940241336823,0.9740478992462158,0.20746660232543945,-0.6419782638549805,0.21631352603435516,-0.7355762124061584,-0.7613642811775208,-0.06662718951702118,0.644891619682312
300,1648476150.5339653,239.12002563476562,59.0836181640625,1528.5982666015625,0.8619866967201233,0.4998286962509155,-0.08455880731344223,-0.5065884590148926,0.8432063460350037,-0.1799200028181076,-0.018628662452101707,0.1979251652956009,0.9800400733947754
4,1648476150.5638528,-17.00798988342285,143.2664794921875,1386.3660888671875,0.0796172246336937,-0.9878131747245789,0.13373951613903046,-0.6378945112228394,0.05260913074016571,0.7683247327804565,-0.7659972310066223,-0.14648358523845673,-0.625931978225708
410,1648476150.5638618,-25.12374496459961,90.67316436767578,1284.0343017578125,0.09016139805316925,0.9742408990859985,0.20670175552368164,-0.6417465209960938,0.21554626524448395,-0.7360035181045532,-0.761598527431488,-0.06629102677106857,0.6446496844291687
300,1648476150.5638673,239.12734985351562,59.08500671386719,1528.58056640625,0.8619800209999084,0.4998493492603302,-0.08450472354888916,-0.5066174864768982,0.8434094190597534,-0.1788834184408188,-0.01814267784357071,0.1970055103302002,0.9802345037460327
4,1648476150.5946653,-16.997844696044922,143.26246643066406,1386.389404296875,0.07964760810136795,-0.9877790808677673,0.1339729130268097,-0.6379220485687256,0.05276608467102051,0.7682911157608032,-0.7659711241722107,-0.1466568112373352,-0.6259233355522156
410,1648476150.5946734,-25.0936279296875,90.72386169433594,1284.0289306640625,0.09013568609952927,0.9743709564208984,0.20609889924526215,-0.6414985060691833,0.21509581804275513,-0.7363514304161072,-0.7618104815483093,-0.06584060192108154,0.6444453597068787
300,1648476150.5946789,239.1315155029297,59.08176803588867,1528.5897216796875,0.8619983792304993,0.4998120963573456,-0.08453819155693054,-0.5065693259239197,0.8432305455207825,-0.1798604279756546,-0.018611237406730652,0.1978638470172882,0.9800528287887573
4,1648476150.626512,-16.99549674987793,143.24188232421875,1386.395263671875,0.07997032254934311,-0.9877022504806519,0.13434655964374542,-0.6381455659866333,0.052808646112680435,0.7681025266647339,-0.7657512426376343,-0.14715807139873505,-0.6260747313499451
410,1648476150.62652,-25.004241943359375,90.75652313232422,1284.05810546875,0.09030766785144806,0.9744936227798462,0.20544274151325226,-0.6410664916038513,0.2147468775510788,-0.7368293404579163,-0.762153685092926,-0.06516112387180328,0.6441085338592529
