300,1650637220.5534518,-53.67252731323242,-188.61827087402344,1539.0364990234375,-0.05923469737172127,0.7940171957015991,0.6050024628639221,-0.6971454620361328,-0.46668779850006104,0.544234037399292,0.7144784331321716,-0.38953715562820435,0.5811895728111267
4,1650637220.5534785,-148.28927612304688,-219.4842529296875,1511.453125,-0.5539842247962952,0.510819673538208,-0.6573923826217651,-0.71728515625,-0.6937016248703003,0.0654224306344986,-0.42261508107185364,0.5077807307243347,0.7507031559944153
300,1650637220.58471,-53.66899108886719,-188.6112823486328,1539.0269775390625,-0.059174686670303345,0.7942167520523071,0.6047463417053223,-0.6972423195838928,-0.46642598509788513,0.5443344116210938,0.714388906955719,-0.38944390416145325,0.5813621282577515
4,1650637220.584735,-148.03424072265625,-218.19561767578125,1510.092529296875,-0.5529122352600098,0.5156826972961426,-0.6544917225837708,-0.7147259712219238,-0.6972860097885132,0.05439702793955803,-0.4283163249492645,0.49785900115966797,0.7541097402572632
300,1650637220.6169014,-53.6744270324707,-188.6166229248047,1539.0784912109375,-0.05915800854563713,0.7940859794616699,0.6049196720123291,-0.6974184513092041,-0.4664393961429596,0.5440972447395325,0.7142183184623718,-0.3896944224834442,0.5814038515090942
4,1650637220.6169472,-148.10398864746094,-216.61245727539062,1508.5889892578125,-0.5526077151298523,0.5175767540931702,-0.6532526612281799,-0.7090677618980408,-0.7038804292678833,0.04213404655456543,-0.43800413608551025,0.48648399114608765,0.7559667229652405
300,1650637220.6476955,-53.678462982177734,-188.6130828857422,1539.0491943359375,-0.059175532311201096,0.7941932678222656,0.6047770380973816,-0.6974545121192932,-0.46633180975914,0.5441432595252991,0.714181661605835,-0.38960450887680054,0.5815091133117676
4,1650637220.6477213,-148.47052001953125,-214.05592346191406,1506.3939208984375,-0.5526739358901978,0.5223621726036072,-0.6493760943412781,-0.7000958919525146,-0.7137184143066406,0.02172124944627285,-0.45212531089782715,0.4666302800178528,0.7601571679115295
300,1650637220.6873496,-53.678558349609375,-188.6261749267578,1539.063232421875,-0.059295885264873505,0.794411301612854,0.6044788360595703,-0.6970323324203491,-0.4664246439933777,0.5446044206619263,0.7145837545394897,-0.3890484869480133,0.5813874006271362
4,1650637220.687377,-148.991943359375,-209.6722869873047,1502.80615234375,-0.5541349649429321,0.5344641804695129,-0.6381868720054626,-0.6866031885147095,-0.7269231081008911,-0.012603696435689926,-0.47064900398254395,0.43119701743125916,0.769778311252594
300,1650637220.715702,-53.67626953125,-188.62051391601562,1539.0791015625,-0.05917725712060928,0.7941666841506958,0.6048117876052856,-0.6972286701202393,-0.46647974848747253,0.5443058013916016,0.7144020199775696,-0.38948163390159607,0.5813207626342773
4,1650637220.715728,-148.97314453125,-206.42250061035156,1500.1961669921875,-0.5538890361785889,0.536773681640625,-0.6364597082138062,-0.6742345690727234,-0.737669825553894,-0.03536849841475487,-0.4884819984436035,0.40953293442726135,0.7704986333847046
4,1650637220.7544115,-149.03135681152344,-201.5550994873047,1496.5350341796875,-0.5524847507476807,0.5421519875526428,-0.6331127882003784,-0.6565992832183838,-0.7509749531745911,-0.07010043412446976,-0.5134569406509399,0.376971960067749,0.770878791809082
300,1650637220.7544372,-53.685123443603516,-188.62754821777344,1539.0748291015625,-0.059185635298490524,0.7942873239517212,0.6046525239944458,-0.6970008015632629,-0.466499388217926,0.5445807576179504,0.7146236300468445,-0.3892119526863098,0.5812289714813232
4,1650637220.7865188,-148.34909057617188,-198.61219787597656,1494.27294921875,-0.5507546067237854,0.5363964438438416,-0.6394906044006348,-0.6431542038917542,-0.761064350605011,-0.08446109294891357,-0.5319981575012207,0.3647737503051758,0.7641453146934509
300,1650637220.7865448,-53.69084930419922,-188.62109375,1539.112060546875,-0.05911872163414955,0.7941110730171204,0.6048905849456787,-0.6973186135292053,-0.466452032327652,0.5442143678665161,0.7143190503120422,-0.38962817192077637,0.5813244581222534
