300,1650637776.8485913,-53.77784729003906,-188.62864685058594,1539.74755859375,-0.05936597287654877,0.7936159372329712,0.6055158376693726,-0.694783091545105,-0.46839722990989685,0.5457842946052551,0.7167650461196899,-0.38830113410949707,0.5791977643966675
4,1650637776.8486187,-141.4237518310547,-285.2779235839844,1587.484375,0.07754150778055191,0.7328488230705261,-0.675958514213562,-0.8807141184806824,-0.2674071788787842,-0.3909425437450409,-0.46725794672966003,0.6256404519081116,0.6246951222419739
300,1650637776.880143,-53.77915573120117,-188.62681579589844,1539.7581787109375,-0.05940063297748566,0.793776273727417,0.6053022146224976,-0.6948075890541077,-0.46825629472732544,0.5458739995956421,0.7167384028434753,-0.38814330101013184,0.5793365240097046
4,1650637776.8801672,-141.35533142089844,-285.86767578125,1588.02392578125,0.07392409443855286,0.7262218594551086,-0.6834742426872253,-0.8825684189796448,-0.27146443724632263,-0.38390105962753296,-0.4643362760543823,0.631592333316803,0.6208727359771729
300,1650637776.9102988,-53.77610778808594,-188.61972045898438,1539.7039794921875,-0.05941660702228546,0.7939969897270203,0.6050111055374146,-0.694891095161438,-0.4680197834968567,0.5459705591201782,0.7166561484336853,-0.38797709345817566,0.5795496106147766
4,1650637776.9103434,-141.29664611816406,-286.47772216796875,1588.6568603515625,0.07118981331586838,0.7190462946891785,-0.6913063526153564,-0.8841657638549805,-0.27532410621643066,-0.3774222135543823,-0.4617173373699188,0.6380980014801025,0.6161558628082275
300,1650637776.9580004,-53.783485412597656,-188.6173553466797,1539.7921142578125,-0.059383325278759,0.7938088774681091,0.6052612066268921,-0.6951276659965515,-0.46804505586624146,0.5456476211547852,0.7164294123649597,-0.38833144307136536,0.5795925855636597
4,1650637776.9580247,-141.0120849609375,-287.453369140625,1589.7860107421875,0.06913099437952042,0.70719313621521,-0.7036325335502625,-0.8858095407485962,-0.2809125781059265,-0.3693637251853943,-0.45887070894241333,0.6488189101219177,0.6070186495780945
300,1650637777.0011332,-53.77989959716797,-188.6177978515625,1539.72705078125,-0.05938144773244858,0.7937265634536743,0.6053693294525146,-0.6948234438896179,-0.4682832360267639,0.5458307862281799,0.716724693775177,-0.38821256160736084,0.5793071389198303
4,1650637777.0011606,-140.7840576171875,-288.0683898925781,1590.5167236328125,0.06887897104024887,0.7012773156166077,-0.7095532417297363,-0.8871341347694397,-0.2822872996330261,-0.36511221528053284,-0.45634275674819946,0.6546174883842468,0.6026833653450012
300,1650637777.0264711,-53.775299072265625,-188.6043243408203,1539.7696533203125,-0.059302058070898056,0.7930072546005249,0.606319010257721,-0.6953621506690979,-0.4685996174812317,0.5448724031448364,0.7162086367607117,-0.389299213886261,0.5792161226272583
4,1650637777.026497,-140.2864532470703,-288.4690246582031,1591.09033203125,0.06752492487430573,0.6924866437911987,-0.7182636260986328,-0.8893381953239441,-0.2845369279384613,-0.35793337225914,-0.4522365927696228,0.6629486680030823,0.596641480922699
300,1650637777.0627532,-53.78435134887695,-188.62814331054688,1539.75439453125,-0.05945215001702309,0.7938568592071533,0.6051914691925049,-0.6949390172958374,-0.4681376516819,0.5458084940910339,0.7166067361831665,-0.38812166452407837,0.5795138478279114
4,1650637777.06278,-139.99661254882812,-288.8138732910156,1591.6346435546875,0.07049296796321869,0.6883749961853027,-0.7219215035438538,-0.8896231055259705,-0.28398871421813965,-0.3576606512069702,-0.4512222111225128,0.6674506068229675,0.5923750996589661
