300,1650635682.3969777,-87.6147689819336,-90.54265594482422,1432.3292236328125,-0.4800998866558075,0.7747069597244263,0.4115011394023895,-0.6273112297058105,-0.631111204624176,0.4562666416168213,0.6131759285926819,-0.03908572718501091,0.7889788150787354
4,1650635682.3970017,-159.33065795898438,-128.40109252929688,1399.2099609375,-0.1522473245859146,0.9849486947059631,-0.08183429390192032,-0.8996601104736328,-0.17239052057266235,-0.40111494064331055,-0.4091850817203522,0.012554369866847992,0.9123650193214417
300,1650635682.425633,-87.61317443847656,-90.53607177734375,1432.4056396484375,-0.48025447130203247,0.7743417024612427,0.41200798749923706,-0.6277355551719666,-0.631499171257019,0.45514488220214844,0.6126203536987305,-0.04004671052098274,0.7893621325492859
4,1650635682.4256587,-160.32363891601562,-128.49380493164062,1399.4254150390625,-0.1525028944015503,0.9860389828681946,-0.06685838103294373,-0.9010047316551208,-0.1665126234292984,-0.4005796015262604,-0.40611985325813293,-0.0008498344686813653,0.913819432258606
300,1650635682.459359,-87.61336517333984,-90.55624389648438,1432.364013671875,-0.4800843596458435,0.7748932242393494,0.4111684262752533,-0.6272200345993042,-0.630909264087677,0.4566711485385895,0.6132813692092896,-0.03865239396691322,0.7889182567596436
4,1650635682.4593837,-161.27728271484375,-128.8247833251953,1399.8546142578125,-0.15378481149673462,0.9865946173667908,-0.05460156872868538,-0.9029467105865479,-0.16275854408740997,-0.3977397382259369,-0.4012947678565979,-0.011864022351801395,0.9158721566200256
300,1650635682.490312,-87.60553741455078,-90.54191589355469,1432.408447265625,-0.4802565574645996,0.7746332287788391,0.4114571809768677,-0.6275845766067505,-0.6311866044998169,0.45578616857528687,0.6127733588218689,-0.03932987153530121,0.7892794013023376
4,1650635682.490339,-162.1468963623047,-129.1682891845703,1400.3035888671875,-0.15478776395320892,0.9869760274887085,-0.04380786791443825,-0.904589056968689,-0.15941518545150757,-0.39535483717918396,-0.3971893787384033,-0.021567974239587784,0.9174832105636597
300,1650635682.5256927,-87.60203552246094,-90.54732513427734,1432.36572265625,-0.48029837012290955,0.7750394940376282,0.41064247488975525,-0.6274207234382629,-0.6307490468025208,0.4566167891025543,0.6129083633422852,-0.03833329305052757,0.7892236113548279
4,1650635682.525721,-163.109619140625,-129.58682250976562,1400.763916015625,-0.156537264585495,0.9871113896369934,-0.03327466547489166,-0.9064273238182068,-0.15696009993553162,-0.392113596200943,-0.3922826051712036,-0.031219327822327614,0.9193148016929626
300,1650635682.5694408,-87.61003875732422,-90.55467224121094,1432.35693359375,-0.4801735579967499,0.7747972011566162,0.411245197057724,-0.6272901892662048,-0.6310176849365234,0.4564249515533447,0.6131397485733032,-0.038806866854429245,0.7890206575393677
4,1650635682.5694654,-164.01914978027344,-130.10556030273438,1401.3978271484375,-0.160317525267601,0.9866933226585388,-0.027103248983621597,-0.9086763858795166,-0.15825380384922028,-0.38634568452835083,-0.3854939043521881,-0.037309903651475906,0.9219557642936707
300,1650635682.5991611,-87.60749053955078,-90.55699920654297,1432.3687744140625,-0.48021313548088074,0.7749619483947754,0.4108884930610657,-0.6272566318511963,-0.6308395862579346,0.4567171037197113,0.6131430864334106,-0.03841100633144379,0.7890374660491943
4,1650635682.5991888,-164.57810974121094,-130.19566345214844,1401.6383056640625,-0.1632494479417801,0.986266553401947,-0.025057142600417137,-0.9086536169052124,-0.16019923985004425,-0.3855966329574585,-0.38431522250175476,-0.04018017649650574,0.9223271608352661
300,1650635682.6381202,-87.5909652709961,-90.55812072753906,1432.386962890625,-0.4802834689617157,0.7750676274299622,0.41060683131217957,-0.6273365020751953,-0.6307219862937927,0.4567698836326599,0.6130062937736511,-0.03820960968732834,0.789153516292572
4,1650635682.6381466,-165.6414337158203,-129.9793701171875,1401.7027587890625,-0.168625608086586,0.9855027198791504,-0.018703535199165344,-0.9078876972198486,-0.1626778393983841,-0.3863622844219208,-0.38380372524261475,-0.04816986247897148,0.9221574664115906
300,1650635682.6694508,-87.58802032470703,-90.55403137207031,1432.373291015625,-0.4801603853702545,0.7749378085136414,0.4109956622123718,-0.6273784041404724,-0.6308550834655762,0.4565284252166748,0.6130598187446594,-0.03864293545484543,0.7890908718109131
4,1650635682.6694777,-166.57139587402344,-129.81326293945312,1401.7855224609375,-0.1730186641216278,0.9848352670669556,-0.01280977763235569,-0.9075224995613098,-0.1644628942012787,-0.38646456599235535,-0.38271066546440125,-0.05524042248725891,0.9222152829170227
300,1650635682.7042649,-87.60159301757812,-90.54856872558594,1432.362060546875,-0.48011982440948486,0.7748430371284485,0.4112216830253601,-0.6274508237838745,-0.6309528946876526,0.4562937021255493,0.6130174994468689,-0.03894572705030441,0.7891088724136353
4,1650635682.7042923,-167.50901794433594,-129.88430786132812,1402.0048828125,-0.1775873750448227,0.9840607047080994,-0.009340913034975529,-0.9083195328712463,-0.16755671799182892,-0.38324975967407227,-0.378706157207489,-0.05957578867673874,0.923597514629364
300,1650635682.7318435,-87.59918212890625,-90.5382080078125,1432.4049072265625,-0.48004528880119324,0.7741544842720032,0.4126031696796417,-0.6276430487632751,-0.6316967010498047,0.45499834418296814,0.6128790378570557,-0.040547680109739304,0.7891356945037842
4,1650635682.7318704,-168.3045654296875,-130.2371368408203,1402.5399169921875,-0.18123233318328857,0.9834203720092773,-0.006265171803534031,-0.9094505310058594,-0.17001809179782867,-0.37946492433547974,-0.3742386996746063,-0.06307344138622284,0.9251849055290222
300,1650635682.7731907,-87.59365844726562,-90.55847930908203,1432.4468994140625,-0.48013681173324585,0.7746573686599731,0.41155144572257996,-0.6275700330734253,-0.6311522722244263,0.45585376024246216,0.6128820776939392,-0.03940518572926521,0.7891911864280701
4,1650635682.7732153,-169.66627502441406,-131.0088653564453,1403.584228515625,-0.18655438721179962,0.9824446439743042,6.700079393340275e-05,-0.9113144874572754,-0.17302215099334717,-0.37358972430229187,-0.3670196235179901,-0.06975585967302322,0.9275940656661987
300,1650635682.8026373,-87.58020782470703,-90.55757904052734,1432.400634765625,-0.48020005226135254,0.7746655344963074,0.4114622473716736,-0.6275925636291504,-0.631146252155304,0.45583105087280273,0.6128094792366028,-0.0393405519425869,0.7892508506774902
4,1650635682.802664,-170.6000518798828,-131.37069702148438,1404.1202392578125,-0.1908704936504364,0.9816023111343384,0.005038030911237001,-0.9127483367919922,-0.17558881640434265,-0.3688618242740631,-0.3611910045146942,-0.07500329613685608,0.9294705986976624
300,1650635682.8381968,-87.58793640136719,-90.55912780761719,1432.3839111328125,-0.4802108705043793,0.7749882340431213,0.4108414649963379,-0.6274542212486267,-0.630797803401947,0.45650342106819153,0.6129426956176758,-0.03856629878282547,0.7891855835914612
4,1650635682.8382235,-171.5716552734375,-131.55648803710938,1404.515869140625,-0.19392217695713043,0.9809160232543945,0.014068538323044777,-0.9131765365600586,-0.17525304853916168,-0.36796054244041443,-0.3584728538990021,-0.08420277386903763,0.9297349452972412
300,1650635682.8695028,-87.5971450805664,-90.55732727050781,1432.3970947265625,-0.4802447259426117,0.7749073505401611,0.41095444560050964,-0.6274324655532837,-0.6308913826942444,0.4564039707183838,0.612938404083252,-0.03866057097911835,0.7891842722892761
4,1650635682.8695276,-171.39596557617188,-131.63978576660156,1404.5291748046875,-0.19240835309028625,0.9812262058258057,0.013195102103054523,-0.913971483707428,-0.174292653799057,-0.36643996834754944,-0.35726070404052734,-0.08256605267524719,0.9303481578826904
300,1650635682.9059045,-87.60126495361328,-90.56343078613281,1432.3760986328125,-0.4800916910171509,0.7748833298683167,0.4111785292625427,-0.6272804141044617,-0.630916953086853,0.4565775990486145,0.6132138967514038,-0.0387251116335392,0.7889671325683594
4,1650635682.9059317,-170.13235473632812,-131.66265869140625,1404.230712890625,-0.1862330287694931,0.982478678226471,0.007270346861332655,-0.9142391681671143,-0.17057830095291138,-0.3675183951854706,-0.3598388135433197,-0.07509090006351471,0.9299878478050232
