4,1648476151.022696,-17.19286346435547,143.20782470703125,1386.8126220703125,0.07729437202215195,-0.9876356720924377,0.1363867223262787,-0.6366722583770752,0.05637693405151367,0.7690709233283997,-0.7672509551048279,-0.1462785005569458,-0.6244426369667053
410,1648476151.0227034,-25.597166061401367,88.6253662109375,1282.13623046875,0.09401479363441467,0.9720801115036011,0.21499189734458923,-0.6392157673835754,0.22449666261672974,-0.7355300784111023,-0.7632591128349304,-0.06827550381422043,0.6424749493598938
300,1648476151.022709,239.12525939941406,59.07632827758789,1528.6513671875,0.861970841884613,0.49989351630210876,-0.08433682471513748,-0.5066118836402893,0.8432345986366272,-0.1797216683626175,-0.01872597262263298,0.19764088094234467,0.980095624923706
4,1648476151.052404,-17.19404411315918,143.15042114257812,1386.820556640625,0.0770181342959404,-0.9875813722610474,0.1369352787733078,-0.6373390555381775,0.05685184895992279,0.7684834599494934,-0.7667249441146851,-0.1464613676071167,-0.6250455379486084
410,1648476151.0524123,-25.279220581054688,87.51372528076172,1280.986328125,0.09353449195623398,0.9735606908798218,0.20840071141719818,-0.6399709582328796,0.2191379964351654,-0.7364887595176697,-0.7626850605010986,-0.06448329240083694,0.643547534942627
300,1648476151.0524168,239.12635803222656,59.074886322021484,1528.62890625,0.8619705438613892,0.4998539090156555,-0.08457450568675995,-0.5066229104995728,0.8432608842849731,-0.17956702411174774,-0.0184389129281044,0.19762887060642242,0.9801034927368164
4,1648476151.082374,-17.133312225341797,143.19395446777344,1386.8006591796875,0.07721349596977234,-0.9873514771461487,0.13847433030605316,-0.6371226906776428,0.057967256754636765,0.7685794830322266,-0.7668851017951965,-0.14756985008716583,-0.6245881915092468
410,1648476151.082383,-25.091115951538086,86.3603744506836,1279.501220703125,0.0942772924900055,0.9734256863594055,0.2086964249610901,-0.6409553289413452,0.21975284814834595,-0.7354488372802734,-0.7617664337158203,-0.06442896276712418,0.6446400880813599
300,1648476151.0823882,239.12039184570312,59.083961486816406,1528.6229248046875,0.8619741797447205,0.4997958540916443,-0.08488023281097412,-0.5066205263137817,0.8431943655014038,-0.1798858493566513,-0.01833566278219223,0.19805902242660522,0.9800186157226562
4,1648476151.1119854,-17.096302032470703,143.25547790527344,1386.7659912109375,0.07720685005187988,-0.9873181581497192,0.13871517777442932,-0.6367731094360352,0.05822627991437912,0.7688496112823486,-0.76717609167099,-0.147690549492836,-0.6242021918296814
410,1648476151.1119936,-24.897411346435547,85.23654174804688,1278.12353515625,0.09429924190044403,0.9731684923171997,0.2098827064037323,-0.6418014764785767,0.2205905020236969,-0.7344594597816467,-0.7610509395599365,-0.06544405221939087,0.6453824639320374
300,1648476151.1119998,239.11471557617188,59.08433151245117,1528.6104736328125,0.8619706630706787,0.4998502731323242,-0.08459454029798508,-0.5066244602203369,0.8432728052139282,-0.17950665950775146,-0.018390173092484474,0.19758713245391846,0.9801127910614014
4,1648476151.142329,-17.05565071105957,143.29998779296875,1386.7445068359375,0.07770382612943649,-0.9871490597724915,0.13963818550109863,-0.6363726854324341,0.058707792311906815,0.7691444754600525,-0.7674580812454224,-0.1486273854970932,-0.6236329078674316
