300,1648560626.8807669,78.02506256103516,-55.27311325073242,1837.6182861328125,0.8765793442726135,-0.011405911296606064,-0.481122225522995,-0.0663623958826065,0.9873040318489075,-0.144314706325531,0.47665995359420776,0.15843170881271362,0.8646934032440186
4,1648560626.880794,1.0085643529891968,-22.542037963867188,1671.156982421875,0.24534226953983307,-0.6885215044021606,0.6824553608894348,-0.7998234033584595,0.2540341913700104,0.5438282489776611,-0.5478044152259827,-0.6792678236961365,-0.48837029933929443
410,1648560626.880813,48.797515869140625,-105.03018951416016,1611.33740234375,0.20281775295734406,0.5164698362350464,-0.8319398164749146,-0.8307365775108337,-0.3590298295021057,-0.42541080713272095,-0.5184030532836914,0.777403712272644,0.35623276233673096
300,1648560626.9153707,77.99890899658203,-55.28893280029297,1837.604248046875,0.8772698640823364,-0.011086784303188324,-0.47986939549446106,-0.06628140807151794,0.9873578548431396,-0.14398355782032013,0.4753991365432739,0.1581188589334488,0.8654444217681885
4,1648560626.9153974,1.3724409341812134,-22.34706687927246,1671.185546875,0.24932006001472473,-0.6849254965782166,0.6846287846565247,-0.7982033491134644,0.2549743056297302,0.5457651019096375,-0.5483711957931519,-0.682543158531189,-0.48313960433006287
410,1648560626.915416,49.361602783203125,-106.7470932006836,1609.697509765625,0.2024342566728592,0.5222700238227844,-0.8284047245979309,-0.8296371698379517,-0.35798364877700806,-0.42842718958854675,-0.5203100442886353,0.7740036845207214,0.3608264625072479
300,1648560626.9506612,77.97611999511719,-55.2634162902832,1837.6282958984375,0.8769734501838684,-0.011280233971774578,-0.48040640354156494,-0.06658260524272919,0.9872289896011353,-0.14472611248493195,0.4759036898612976,0.1589076668024063,0.8650225400924683
4,1648560626.95069,1.5452806949615479,-22.2434139251709,1671.2271728515625,0.25113341212272644,-0.6845769286155701,0.6843146085739136,-0.7974993586540222,0.254326730966568,0.5470947623252869,-0.5485679507255554,-0.6831341981887817,-0.48207971453666687
410,1648560626.9507105,49.47802734375,-108.39372253417969,1607.6265869140625,0.20029638707637787,0.5279253721237183,-0.8253339529037476,-0.8293313384056091,-0.3571469485759735,-0.42971575260162354,-0.5216233730316162,0.7705458402633667,0.36628979444503784
300,1648560626.99638,77.97430419921875,-55.268470764160156,1837.638671875,0.8769611120223999,-0.011877353303134441,-0.48041456937789917,-0.06681361049413681,0.9869718551635742,-0.14636431634426117,0.4758940637111664,0.16045404970645905,0.8647423386573792
