300,1648561051.9849048,78.13678741455078,-55.34904861450195,1838.44775390625,0.8692169785499573,-0.013688904233276844,-0.494241327047348,-0.06623668968677521,0.987382173538208,-0.1438370943069458,0.4899740517139435,0.1577625423669815,0.8573426604270935
4,1648561051.9849308,-215.3778533935547,-62.502079010009766,1638.9381103515625,-0.014132597483694553,-0.87636798620224,0.48143476247787476,-0.9894507527351379,0.08168353140354156,0.1196451187133789,-0.14417845010757446,-0.474665105342865,-0.868277370929718
410,1648561051.9849498,-210.08035278320312,-177.29150390625,1601.721923828125,-0.02486649714410305,0.9001192450523376,-0.4349333941936493,-0.9899007678031921,-0.08290917426347733,-0.1149895042181015,-0.13956423103809357,0.42768150568008423,0.8930903673171997
300,1648561052.0190535,78.11334991455078,-55.34426498413086,1838.42822265625,0.8694281578063965,-0.013788952492177486,-0.4938669204711914,-0.06616617739200592,0.9873559474945068,-0.14404961466789246,0.4896087348461151,0.1579180806875229,0.8575226664543152
4,1648561052.019079,-214.85789489746094,-62.52156066894531,1639.0150146484375,-0.010202692821621895,-0.8750843405723572,0.4838629364967346,-0.9898149967193604,0.07755085080862045,0.11938246339559555,-0.1419937014579773,-0.4777167737483978,-0.8669627904891968
410,1648561052.0190985,-209.5087432861328,-176.99496459960938,1601.720703125,-0.026086516678333282,0.8988170027732849,-0.43754708766937256,-0.9897370338439941,-0.084739089012146,-0.11506451666355133,-0.1404992938041687,0.4300549328327179,0.8918030858039856
300,1648561052.051673,78.10485076904297,-55.346588134765625,1838.419677734375,0.8696036338806152,-0.013696516864001751,-0.49356043338775635,-0.06611732393503189,0.9873821139335632,-0.1438923329114914,0.4893035888671875,0.15776218473911285,0.8577255606651306
4,1648561052.0516996,-215.24160766601562,-62.57583236694336,1639.068115234375,-0.013633974827826023,-0.8754830360412598,0.4830564856529236,-0.9898632764816284,0.08011867105960846,0.11726737767457962,-0.14136745035648346,-0.4765610694885254,-0.8677008748054504
410,1648561052.0517187,-209.63265991210938,-176.17198181152344,1601.6300048828125,-0.021182427182793617,0.9005930423736572,-0.43414679169654846,-0.9892243146896362,-0.08180153369903564,-0.12142372131347656,-0.14486724138259888,0.42689651250839233,0.8926213383674622
300,1648561052.0982852,78.0955810546875,-55.34892654418945,1838.437744140625,0.8694034218788147,-0.013631278648972511,-0.4939148724079132,-0.06627467274665833,0.9873692393302917,-0.14390847086906433,0.48963800072669983,0.1578485518693924,0.8575187921524048
4,1648561052.0983133,-214.76966857910156,-62.44065475463867,1638.930419921875,-0.009064475074410439,-0.8746129870414734,0.4847370386123657,-0.9895925521850586,0.07746578752994537,0.121266670525074,-0.14361193776130676,-0.4785929322242737,-0.8662126660346985
410,1648561052.0983343,-209.27716064453125,-174.3900604248047,1601.3660888671875,-0.021030310541391373,0.9036324620246887,-0.42779213190078735,-0.9889469146728516,-0.08161725848913193,-0.12378475815057755,-0.1467711478471756,0.42046046257019043,0.8953609466552734
300,1648561052.1481864,78.14325714111328,-55.34185028076172,1838.437255859375,0.8693839907646179,-0.014142182655632496,-0.4939347505569458,-0.06636078655719757,0.987193763256073,-0.14506790041923523,0.4896608591079712,0.15889760851860046,0.8573119640350342
